20231023 161700;14773.25;14776.75;14771.5;14773.75;532
20231023 161800;14773.75;14777;14767.75;14776.5;838
20231023 161900;14776.5;14784.75;14775.5;14777.75;1575
20231023 162000;14777.5;14777.75;14757.25;14758;1710
20231023 162100;14758.25;14760.25;14745.5;14753.25;2302
20231023 162200;14753;14758;14749.5;14750.75;664
20231023 162300;14751;14766.75;14750.75;14766.25;1283
20231023 162400;14766.5;14772.75;14764;14772.5;1011
20231023 162500;14772.75;14778;14768.5;14777.25;749
20231023 162600;14777.25;14779;14772.5;14774.25;1009
20231023 162700;14774.75;14778.75;14773.5;14778;635
20231023 162800;14777.25;14783.25;14774.25;14779.25;907
20231023 162900;14779.25;14782.25;14777;14781.75;535
20231023 163000;14781.5;14788;14778.75;14782.75;1151
20231023 163100;14783.5;14785.25;14777.25;14781.75;1102
20231023 163200;14781.25;14785.5;14778;14784;822
20231023 163300;14783.5;14783.5;14777;14779.5;602
20231023 163400;14779.5;14784.75;14774;14784.25;729
20231023 163500;14784;14784.5;14768;14772.25;1130
20231023 163600;14772.75;14774.75;14768.25;14771.75;681
20231023 163700;14772;14781;14772;14781;631
20231023 163800;14780.75;14788.5;14779.25;14787.75;792
20231023 163900;14788.25;14797;14788;14796.5;1816
20231023 164000;14796;14797.75;14790;14791;1277
20231023 164100;14791.25;14793;14783.25;14785;1174
20231023 164200;14784.5;14788;14782.25;14784;676
20231023 164300;14783.5;14787.75;14779.5;14785.75;575
20231023 164400;14785.5;14787.25;14782.5;14783.75;423
20231023 164500;14783.75;14785.5;14778.25;14780.25;650
20231023 164600;14780;14788.75;14779.25;14786;534
20231023 164700;14786;14788.5;14783.5;14788;464
20231023 164800;14788.25;14791;14784;14784.75;502
20231023 164900;14785.75;14790;14784;14787.5;513
20231023 165000;14788;14788;14781.75;14785.75;366
20231023 165100;14785.75;14793;14784.75;14792.25;521
20231023 165200;14792.5;14798.5;14791;14794.5;1137
20231023 165300;14794.25;14799.5;14792.75;14795.75;979
20231023 165400;14795.25;14797;14792.25;14794.5;557
20231023 165500;14795;14798.5;14790.5;14796.25;674
20231023 165600;14796.5;14815.25;14795.25;14811;3829
20231023 165700;14811;14814.5;14806;14814.5;1297
20231023 165800;14814.5;14831.25;14814.5;14829;3833
20231023 165900;14829;14836;14828.25;14832.25;2217
20231023 170000;14832;14851.75;14831.25;14850.5;2813
20231023 170100;14850.75;14853.75;14839.5;14845;3248
20231023 170200;14845;14845.75;14838;14842;1276
20231023 170300;14842.5;14843;14834.5;14834.5;1211
20231023 170400;14834.75;14836;14822.5;14823;1879
20231023 170500;14823;14826.25;14819;14825.5;1381
20231023 170600;14825.75;14832;14823.25;14831.25;1243
20231023 170700;14831.25;14832.25;14826.5;14828.25;880
20231023 170800;14828.75;14829.75;14823;14827.5;685
20231023 170900;14826.75;14831.25;14826.5;14829.25;640
20231023 171000;14829.25;14830.5;14824;14825.5;615
20231023 171100;14825.25;14827;14819.75;14821.75;1073
20231023 171200;14821.25;14821.25;14803;14812;2495
20231023 171300;14812;14817;14812;14814.5;740
20231023 171400;14814.75;14817.5;14810.75;14814.75;588
20231023 171500;14815;14816.25;14811.25;14815.5;588
20231023 171600;14815;14815.25;14809;14815.25;807
20231023 171700;14815.25;14815.25;14802.75;14806;1003
20231023 171800;14805.5;14805.5;14795.5;14799.25;1560
20231023 171900;14799;14802.75;14794.75;14797.75;1062
20231023 172000;14797.75;14797.75;14784.5;14787.5;2110
20231023 172100;14787.25;14807.25;14782.25;14805;2714
20231023 172200;14805;14806.75;14793.25;14800.25;1463
20231023 172300;14800.25;14801;14793.5;14795;991
20231023 172400;14795;14799.75;14790.5;14791;999
20231023 172500;14790.75;14798.5;14788.5;14794.75;1006
20231023 172600;14794.75;14796.25;14787.75;14791.75;674
20231023 172700;14791;14796.5;14787.5;14791.5;945
20231023 172800;14792.25;14794;14785.25;14792.25;928
20231023 172900;14793;14794;14784.25;14788.75;948
20231023 173000;14789.75;14799.5;14788.5;14791.75;1118
20231023 173100;14792.5;14793.5;14780.5;14784.75;1333
20231023 173200;14785;14798.75;14784.75;14796.5;926
20231023 173300;14797.25;14798.5;14791.75;14797;693
20231023 173400;14797.5;14802.75;14795.5;14799.5;1269
20231023 173500;14799.25;14804.5;14797;14800.25;1158
20231023 173600;14800.5;14813;14798.5;14808;1352
20231023 173700;14807.75;14812.5;14804.25;14811.5;947
20231023 173800;14811.5;14812.5;14806;14808.25;705
20231023 173900;14807.75;14812.75;14806.75;14809.5;465
20231023 174000;14809.75;14809.75;14803.5;14808.25;610
20231023 174100;14808.5;14810;14801.75;14803.25;677
20231023 174200;14803.75;14810.25;14801.75;14809;535
20231023 174300;14810;14814;14805.75;14811.25;679
20231023 174400;14811.75;14818.5;14808.75;14814.5;1012
20231023 174500;14814.75;14817;14809.75;14813.75;618
20231023 174600;14813.25;14814.75;14805;14809.5;920
20231023 174700;14809.25;14814.25;14807.75;14812.5;567
20231023 174800;14811.25;14822.5;14809;14822;971
20231023 174900;14822.25;14833.75;14821;14833.75;1550
20231023 175000;14833.75;14834.75;14825.75;14827.5;1060
20231023 175100;14827;14832;14818.25;14820;1124
20231023 175200;14820.25;14824.5;14818;14818.75;526
20231023 175300;14818.5;14824.5;14816.5;14823.25;479
20231023 175400;14822.75;14823.25;14817.25;14821.5;492
20231023 175500;14821.75;14822;14814.25;14814.75;694
20231023 175600;14814.75;14816;14806.75;14811.75;966
20231023 175700;14812;14815.5;14803;14806;1070
20231023 175800;14806.5;14809.5;14798;14799.5;1226
20231023 175900;14800;14800.5;14789;14792.75;1774
20231023 180000;14793;14799.25;14792.25;14798.5;742
20231023 180100;14798.5;14798.75;14784.5;14792.25;1876
20231023 180200;14792;14796.5;14786.25;14789.25;1254
20231023 180300;14789;14794.5;14789;14790.75;839
20231023 180400;14790;14804.25;14790;14800;1163
20231023 180500;14800.25;14805.75;14797.75;14805.25;1049
20231023 180600;14805.25;14811.75;14803.25;14807;952
20231023 180700;14806.5;14816.75;14805.5;14815.75;931
20231023 180800;14816;14816.5;14809.25;14813.25;654
20231023 180900;14813;14818.25;14812.25;14813.5;573
20231023 181000;14813.75;14819;14812.25;14814.25;706
20231023 181100;14814.5;14816.25;14803;14804;1413
20231023 181200;14804.25;14805.75;14797.75;14799.5;1362
20231023 181300;14799.25;14804.75;14793.25;14796.25;976
20231023 181400;14796;14801.25;14792;14800.25;735
20231023 181500;14800.25;14801.25;14796.5;14799.25;399
20231023 181600;14799;14803.25;14795.5;14797.25;674
20231023 181700;14797.75;14804.5;14793.75;14796;757
20231023 181800;14795.75;14798.5;14793.25;14794.25;431
20231023 181900;14794;14794.75;14786.25;14787;1050
20231023 182000;14786.75;14788;14774.75;14780.75;1981
20231023 182100;14781;14782.5;14767;14781.25;1836
20231023 182200;14781.5;14792.5;14780.5;14785.5;1661
20231023 182300;14785.5;14786.75;14780;14785;644
20231023 182400;14785;14786.75;14778.5;14781;681
20231023 182500;14780.75;14787;14780.75;14783;540
20231023 182600;14783;14789.25;14779.25;14788.75;728
20231023 182700;14788.75;14793.5;14787.75;14791.5;906
20231023 182800;14791.25;14792.5;14783.5;14785.5;728
20231023 182900;14785.25;14785.25;14778;14781;707
20231023 183000;14780.75;14785.25;14780;14781.75;437
20231023 183100;14781.75;14788;14779.5;14786.75;823
20231023 183200;14786;14787;14772.5;14778.5;1602
20231023 183300;14778;14781.25;14774.25;14776.5;549
20231023 183400;14776.5;14778.25;14771;14772.25;572
20231023 183500;14772.5;14773.5;14766.25;14766.75;946
20231023 183600;14767;14772.5;14763.5;14772.5;1312
20231023 183700;14773;14782.5;14770.25;14779.5;927
20231023 183800;14779.75;14785.75;14776.75;14784.25;901
20231023 183900;14783.75;14788.5;14780.25;14787.25;877
20231023 184000;14787.25;14787.5;14783.25;14787.25;384
20231023 184100;14787.5;14798.75;14787.5;14798.25;1861
20231023 184200;14797.75;14799.75;14790.75;14794.25;2054
20231023 184300;14794.5;14795;14789.25;14793;1016
20231023 184400;14793.75;14794;14767.25;14770.75;3348
20231023 184500;14770.75;14775;14765;14772.75;1324
20231023 184600;14772.75;14785.75;14765.25;14783.5;1730
20231023 184700;14783.75;14790.25;14782.5;14787.75;878
20231023 184800;14788;14794;14788;14792.5;810
20231023 184900;14793;14795.75;14789.5;14791.5;736
20231023 185000;14790.5;14792;14782.25;14785;765
20231023 185100;14784.5;14787;14778.25;14782.75;933
20231023 185200;14782.75;14783;14775.25;14780.5;770
20231023 185300;14780.75;14785.25;14768.75;14770.5;1215
20231023 185400;14771;14780;14769.5;14779.5;878
20231023 185500;14779.5;14784.25;14776.25;14783.25;652
20231023 185600;14783.75;14787.75;14770;14770.75;1149
20231023 185700;14770.75;14776.25;14764;14767.5;1342
20231023 185800;14768.25;14772.75;14767.25;14769.5;601
20231023 185900;14770.75;14771.25;14761;14769;1046
20231023 190000;14769.75;14782.5;14768.75;14778.75;1562
20231023 190100;14779;14789.5;14777.75;14786.75;1399
20231023 190200;14786.5;14793;14782;14786;1304
20231023 190300;14786.25;14796.25;14780.5;14795.75;1539
20231023 190400;14795.5;14798.75;14787.25;14789.75;973
20231023 190500;14790.25;14798;14789.25;14796.5;641
20231023 190600;14796.5;14800.75;14792.25;14794.25;999
20231023 190700;14794.25;14794.5;14782.75;14787.25;1154
20231023 190800;14787.75;14794;14781.75;14785.5;779
20231023 190900;14785.5;14786.25;14774.75;14776.5;981
20231023 191000;14776.5;14786;14776.5;14783.25;547
20231023 191100;14783.25;14784.5;14774.25;14780;909
20231023 191200;14779.75;14782.5;14772;14774;650
20231023 191300;14774;14775.75;14751;14756.5;2731
20231023 191400;14756.75;14764.75;14743.25;14756;3680
20231023 191500;14755.25;14768.75;14752.5;14767.5;1438
20231023 191600;14767;14773.5;14762.25;14764.5;1113
20231023 191700;14764.75;14771.75;14763.5;14768.5;1015
20231023 191800;14769.25;14774.25;14765;14771.5;822
20231023 191900;14771.25;14773.5;14762.25;14765.75;682
20231023 192000;14766;14773.5;14764.5;14769.5;569
20231023 192100;14769.5;14770.5;14760.25;14764.5;1129
20231023 192200;14764.75;14767.5;14759.25;14760.75;754
20231023 192300;14761.25;14764.25;14747;14751;2042
20231023 192400;14750.75;14750.75;14731.5;14741;3331
20231023 192500;14742;14747.75;14733.75;14742;1468
20231023 192600;14742;14749.5;14734.25;14746.25;1600
20231023 192700;14746.25;14756;14739.5;14740;1309
20231023 192800;14740.25;14744.5;14733.25;14737.75;1002
20231023 192900;14737.75;14741.75;14733.25;14740;942
20231023 193000;14740.25;14740.25;14734.25;14737.25;732
20231023 193100;14737;14737.75;14724.5;14732.25;2568
20231023 193200;14732.5;14737;14720;14734;1672
20231023 193300;14733.5;14736;14726.5;14732.75;921
20231023 193400;14732.25;14737.25;14730.75;14732.5;947
20231023 193500;14732.5;14734.75;14726;14732.75;899
20231023 193600;14732.75;14734.25;14725;14728.5;782
20231023 193700;14728.25;14730.25;14720.25;14722;1203
20231023 193800;14721.5;14726.25;14711.25;14722.5;1968
20231023 193900;14722.25;14722.5;14714.25;14716.25;997
20231023 194000;14716.75;14721.75;14715.25;14717.25;1298
20231023 194100;14717.75;14733.25;14714.5;14725.5;2760
20231023 194200;14725.75;14731.25;14720.25;14727.75;1192
20231023 194300;14727.5;14729.25;14720;14720;766
20231023 194400;14720.5;14727.75;14719.25;14723;1254
20231023 194500;14723.25;14726.75;14721;14723.75;813
20231023 194600;14724;14737.75;14719.25;14734.5;1542
20231023 194700;14734.5;14736.25;14728.25;14729.75;917
20231023 194800;14730;14737.75;14717.75;14732;2286
20231023 194900;14731.75;14737.5;14725.75;14733;1597
20231023 195000;14733;14737.25;14724.25;14736.75;986
20231023 195100;14737.25;14739;14722.5;14722.75;2394
20231023 195200;14722.5;14724.5;14718.25;14721.25;1418
20231023 195300;14721;14724.5;14717.25;14718.25;1418
20231023 195400;14718.75;14719;14708.25;14709;1832
20231023 195500;14709;14716.25;14703.5;14705.75;1828
20231023 195600;14706.25;14717.5;14703;14705.5;2529
20231023 195700;14705.5;14710.25;14700.25;14702.5;2226
20231023 195800;14702.75;14708;14702.75;14704.5;1740
20231023 195900;14704.5;14706.75;14699.25;14700.25;2713
20231023 200000;14700.5;14718.5;14699.5;14706;9482
20231023 200100;14706.25;14720;14704.5;14719;3735
20231023 200200;14719.25;14724;14718;14723.25;1122
20231023 200300;14723.25;14725.25;14722;14723.75;787
20231023 200400;14724.25;14725;14720.25;14724;778
20231023 200500;14724;14731.5;14723.75;14731.5;609
20231023 200600;14731.75;14734;14730.75;14732.75;614
20231023 200700;14733.25;14736;14732.5;14736;487
20231023 200800;14736.25;14740.25;14735.75;14738.75;628
20231023 200900;14739.25;14741.25;14738.25;14739.75;574
20231023 201000;14740;14742.25;14738.25;14742;524
20231023 201100;14741.75;14742.25;14737;14739;412
20231023 201200;14738.5;14740.5;14738.5;14739.75;204
20231023 201300;14739.75;14740.75;14738;14739.5;385
20231023 201400;14739.75;14740;14737.75;14739;264
20231023 201500;14739;14739.25;14736.25;14737.5;319
20231023 201600;14737.5;14738.5;14736.75;14738;120
20231023 201700;14738;14739.5;14737.75;14738;67
20231023 201800;14738.25;14738.5;14736;14737.5;122
20231023 201900;14737.25;14739.5;14737.25;14738.5;100
20231023 202000;14738.75;14740;14738.5;14740;78
20231023 202100;14739.75;14739.75;14738.75;14738.75;83
20231023 202200;14738.5;14739;14738.25;14738.75;52
20231023 202300;14739;14739.5;14738.75;14739.25;34
20231023 202400;14739;14739;14737.5;14738.25;64
20231023 202500;14738;14738.5;14737;14738;67
20231023 202600;14737.5;14737.75;14737.25;14737.5;14
20231023 202700;14737.25;14737.5;14736.5;14736.75;45
20231023 202800;14736.75;14737.75;14736.25;14737.25;77
20231023 202900;14737.5;14739.75;14737.5;14739.75;60
20231023 203000;14739.25;14741.5;14739;14741.5;136
20231023 203100;14741;14741.5;14738.5;14739;131
20231023 203200;14739;14741;14739;14740.75;61
20231023 203300;14740.5;14742;14740;14741.5;121
20231023 203400;14741;14744;14741;14743.5;136
20231023 203500;14743.25;14744.75;14743;14744.75;70
20231023 203600;14745;14747.5;14743.75;14746.5;127
20231023 203700;14746.5;14747.25;14745;14745.25;119
20231023 203800;14746.25;14747.5;14744;14746.75;92
20231023 203900;14746.75;14747;14746.25;14746.75;99
20231023 204000;14746.5;14747.5;14746.5;14747;59
20231023 204100;14747.25;14748.25;14746.5;14746.75;138
20231023 204200;14746.75;14748.5;14746.75;14747.75;80
20231023 204300;14747.75;14751;14747.75;14751;219
20231023 204400;14751.25;14753;14750.75;14752;161
20231023 204500;14751.75;14752.25;14751;14752;79
20231023 204600;14751.75;14752;14749.25;14749.75;175
20231023 204700;14750.25;14750.5;14749.5;14750.5;59
20231023 204800;14750;14750.75;14749.75;14750;29
20231023 204900;14750.25;14750.5;14749.25;14749.75;62
20231023 205000;14749.25;14749.75;14747;14748.5;147
20231023 205100;14749;14752;14748.5;14751;154
20231023 205200;14751;14752;14749.5;14750.5;85
20231023 205300;14750.25;14750.25;14748;14749;46
20231023 205400;14748.5;14749.75;14748.5;14749;36
20231023 205500;14749.25;14749.25;14747.75;14748.5;52
20231023 205600;14748;14749.75;14747.75;14749;71
20231023 205700;14749.25;14749.25;14747.75;14747.75;35
20231023 205800;14747.75;14747.75;14746.25;14746.25;21
20231023 205900;14746.5;14747;14746.25;14746.75;33
20231023 210000;14746.75;14749.75;14745.5;14749;147
20231023 220100;14744;14752.75;14742;14745;332
20231023 220200;14744.75;14746;14740.75;14743;151
20231023 220300;14742;14743;14739.5;14739.75;152
20231023 220400;14739.5;14739.75;14738.25;14739;64
20231023 220500;14738.5;14739;14737.75;14738.5;61
20231023 220600;14738;14739.5;14737.75;14739.25;79
20231023 220700;14739.75;14740;14738.75;14739.75;60
20231023 220800;14739.5;14740;14738.5;14738.5;79
20231023 220900;14739;14740;14738.25;14739.5;89
20231023 221000;14739.5;14740;14739.25;14739.25;22
20231023 221100;14739.5;14739.5;14737;14738.75;112
20231023 221200;14738.75;14740;14738.25;14738.25;52
20231023 221300;14738.5;14742;14738.5;14740.75;116
20231023 221400;14741;14742.75;14741;14741.5;29
20231023 221500;14742;14745.5;14742;14745.25;77
20231023 221600;14744.75;14744.75;14742.5;14743;30
20231023 221700;14742.75;14743.75;14740.75;14740.75;117
20231023 221800;14740.75;14741.75;14739.75;14741.25;55
20231023 221900;14742;14742;14740;14740.5;24
20231023 222000;14741;14741.5;14740.25;14741;14
20231023 222100;14741.25;14743;14741.25;14742.75;19
20231023 222200;14743;14743;14740.25;14740.25;53
20231023 222300;14740.5;14740.5;14739.25;14739.75;53
20231023 222400;14740;14741;14740;14741;28
20231023 222500;14740.75;14741.25;14740.5;14741;21
20231023 222600;14740.5;14745.25;14739.75;14745;108
20231023 222700;14744.75;14746.25;14742.75;14745;83
20231023 222800;14745.25;14747.25;14744.75;14747;57
20231023 222900;14746.75;14748;14746.25;14747.25;39
20231023 223000;14747.25;14748.75;14747.25;14747.75;31
20231023 223100;14748;14748.5;14746.75;14747.25;31
20231023 223200;14746.5;14746.5;14745.25;14745.75;24
20231023 223300;14745.5;14745.5;14744;14745;42
20231023 223400;14744.75;14744.75;14743;14743.25;33
20231023 223500;14743.25;14743.25;14741.5;14742.75;29
20231023 223600;14742.75;14743;14741.75;14742;47
20231023 223700;14741.75;14742.5;14741.75;14742.5;14
20231023 223800;14742.25;14743.75;14742;14743.5;21
20231023 223900;14743.75;14744;14743.75;14743.75;4
20231023 224000;14744;14744;14742.25;14742.75;14
20231023 224100;14742.5;14743.5;14741.75;14742.25;26
20231023 224200;14742.25;14742.25;14740.5;14741.75;29
20231023 224300;14741.5;14742;14741;14742;8
20231023 224400;14742.5;14744.5;14742.5;14744.25;93
20231023 224500;14744.25;14746.25;14744;14745.5;44
20231023 224600;14745.25;14746.5;14745;14746.5;24
20231023 224700;14746;14746;14744;14744;20
20231023 224800;14744;14744;14742.5;14742.5;36
20231023 224900;14742.5;14745.5;14742.5;14744.5;65
20231023 225000;14744.5;14744.5;14744;14744;10
20231023 225100;14743.75;14743.75;14741.5;14741.5;30
20231023 225200;14741.5;14742.5;14739.5;14742.5;87
