20231101 183300;4240.75;4243;4239.5;4240.75;4883
20231101 183400;4240.75;4244.25;4240.5;4242.75;3485
20231101 183500;4242.75;4245.5;4241;4243.25;4359
20231101 183600;4243.5;4247.5;4237.5;4241.25;8640
20231101 183700;4241.25;4245.25;4238.75;4245.25;7625
20231101 183800;4245;4246.5;4241.75;4243.25;3867
20231101 183900;4243.25;4244;4234;4235.75;7502
20231101 184000;4236;4236.5;4230.75;4234.75;10678
20231101 184100;4234.5;4236.5;4226.75;4229.25;10401
20231101 184200;4229.25;4231.5;4225.75;4226;6489
20231101 184300;4225.75;4226.25;4221;4225.5;9698
20231101 184400;4225.5;4230.25;4223.75;4228.5;6799
20231101 184500;4228.5;4230.5;4225;4227;4727
20231101 184600;4226.75;4231.75;4224.5;4231.5;5032
20231101 184700;4231.75;4233.25;4229;4229.5;4847
20231101 184800;4229.5;4231;4226.5;4227.25;3310
20231101 184900;4227.5;4229.25;4220.75;4223.25;8481
20231101 185000;4223.25;4229.25;4220.25;4227.25;9405
20231101 185100;4227;4235;4226.25;4233.25;7702
20231101 185200;4233.25;4235.25;4229.75;4230;4597
20231101 185300;4230;4233;4228.75;4232.75;3462
20231101 185400;4232.75;4235.25;4232.5;4234.25;3740
20231101 185500;4234.5;4234.75;4230.25;4231.75;2359
20231101 185600;4232;4235.25;4231.5;4235;2906
20231101 185700;4235.25;4241.5;4234.5;4240.75;7817
20231101 185800;4240.75;4244.75;4239.75;4243.5;5324
20231101 185900;4243.25;4246;4242;4245.5;4227
20231101 190000;4245.25;4245.5;4242;4243.25;3356
20231101 190100;4243.25;4251.75;4243;4250;10142
20231101 190200;4250;4254.25;4249.75;4251.75;6772
20231101 190300;4251.75;4256.5;4250.5;4255.75;5470
20231101 190400;4255.75;4256.5;4254;4255.5;3459
20231101 190500;4255.75;4256.25;4251.5;4252.25;4054
20231101 190600;4252.5;4253.75;4249.75;4252.5;5460
20231101 190700;4252.75;4255.25;4251.5;4254.75;3469
20231101 190800;4255;4256.5;4252.25;4253.5;3638
20231101 190900;4253.5;4255.75;4251;4255.25;3347
20231101 191000;4255.25;4256.25;4253;4255.25;2721
20231101 191100;4255.25;4258.75;4254.75;4258.25;5406
20231101 191200;4258.25;4259;4256.5;4258.25;2996
20231101 191300;4258.25;4260.5;4257.25;4257.75;3736
20231101 191400;4257.75;4258;4254.25;4257;5893
20231101 191500;4257;4257.5;4251.25;4252.25;3881
20231101 191600;4252.25;4255;4251.25;4254.75;3468
20231101 191700;4254.75;4257.25;4253;4254.5;4501
20231101 191800;4254.5;4256.25;4253.75;4254.5;1627
20231101 191900;4254.5;4256.5;4253.75;4255.75;2046
20231101 192000;4255.75;4257;4254.5;4254.75;2686
20231101 192100;4254.75;4257.25;4253.5;4257.25;2742
20231101 192200;4257.25;4257.5;4254.25;4257;2115
20231101 192300;4256.75;4259.25;4256.25;4258.5;3985
20231101 192400;4258.5;4262;4257.5;4258.5;6964
20231101 192500;4258.5;4261.75;4258.25;4261.5;2217
20231101 192600;4261.75;4263.25;4258;4258.5;6098
20231101 192700;4258.5;4259;4255.75;4257.25;3136
20231101 192800;4257;4257.25;4253.5;4255;3064
20231101 192900;4255;4257.25;4254.75;4256.75;1302
20231101 193000;4257;4258.75;4256;4258;1652
20231101 193100;4258;4259.25;4256.25;4259.25;1991
20231101 193200;4259;4260.5;4258.75;4260.5;2231
20231101 193300;4260.25;4261;4259.75;4260.25;1362
20231101 193400;4260.5;4263.25;4258.5;4263.25;3172
20231101 193500;4263.25;4265;4258;4260.75;8793
20231101 193600;4260.5;4262.5;4258.75;4262;1823
20231101 193700;4262;4263;4259;4259.5;2196
20231101 193800;4259.75;4261.25;4259.5;4260.75;1356
20231101 193900;4260.75;4261.25;4259.25;4259.25;1692
20231101 194000;4259.5;4260.5;4259;4260.5;1101
20231101 194100;4260.25;4260.75;4257;4257.25;2069
20231101 194200;4257.5;4259.5;4256.5;4259.25;1891
20231101 194300;4259.25;4260.75;4259;4259.75;1802
20231101 194400;4259.75;4261;4259;4261;1605
20231101 194500;4261;4261;4258.5;4259;1805
20231101 194600;4258.75;4260.5;4258.25;4260;1193
20231101 194700;4260.25;4260.75;4259.5;4259.75;996
20231101 194800;4259.75;4260.25;4258.5;4260.25;1448
20231101 194900;4260;4260.75;4259.25;4260;1366
20231101 195000;4260;4260.25;4259;4260;1089
20231101 195100;4260;4261;4255.5;4255.75;3349
20231101 195200;4255.75;4256.5;4254.5;4256.5;2188
20231101 195300;4256.25;4258.75;4254.75;4258.5;2211
20231101 195400;4258.25;4258.5;4257.25;4258.25;1334
20231101 195500;4258;4258.75;4256.25;4258;2653
20231101 195600;4257.75;4259.5;4257.25;4259.25;2890
20231101 195700;4259.5;4259.5;4258;4259;1766
20231101 195800;4259;4259;4256.75;4257.25;1928
20231101 195900;4257.5;4258.25;4256.75;4256.75;1608
20231101 200000;4257;4257.25;4254.5;4256.5;6876
20231101 200100;4256.5;4257.75;4254.5;4256;2859
20231101 200200;4256;4257.75;4256;4257.5;1449
20231101 200300;4257.25;4257.75;4257;4257.25;861
20231101 200400;4257.5;4257.75;4257;4257.75;465
20231101 200500;4257.5;4257.75;4256.25;4256.25;699
20231101 200600;4256.25;4256.5;4255.5;4255.75;761
20231101 200700;4255.75;4256;4255.25;4255.75;271
20231101 200800;4255.75;4256.25;4254.5;4254.5;650
20231101 200900;4254.75;4255;4254;4254;425
20231101 201000;4254;4254.5;4253.75;4254.25;568
20231101 201100;4254;4254.5;4253.75;4254.25;498
20231101 201200;4254.5;4254.5;4254;4254.25;175
20231101 201300;4254.25;4255.5;4254.25;4255.5;418
20231101 201400;4255.5;4256;4255.25;4255.5;353
20231101 201500;4255.25;4255.5;4255;4255.25;226
20231101 201600;4255.25;4256;4255;4256;203
20231101 201700;4256;4256;4254.5;4255;280
20231101 201800;4255;4255.5;4255;4255;143
20231101 201900;4255;4255;4254.5;4254.5;111
20231101 202000;4254.25;4254.5;4254;4254.25;56
20231101 202100;4254.25;4255;4254.25;4255;91
20231101 202200;4255;4255;4254.75;4254.75;91
20231101 202300;4254.75;4255.25;4254.5;4255;181
20231101 202400;4255;4255;4254.5;4255;110
20231101 202500;4254.75;4255;4254.75;4254.75;79
20231101 202600;4254.75;4255.25;4254.75;4255;101
20231101 202700;4255;4255.5;4255;4255.25;130
20231101 202800;4255.25;4255.25;4254.25;4254.5;231
20231101 202900;4254.25;4254.75;4254.25;4254.75;108
20231101 203000;4254.5;4255;4254.5;4255;68
20231101 203100;4254.75;4255.75;4254.75;4255.5;205
20231101 203200;4255.75;4256.25;4255.5;4256.25;217
20231101 203300;4256;4256.25;4255.75;4256.25;110
20231101 203400;4256.25;4256.25;4255.75;4256;93
20231101 203500;4256;4256.25;4255.75;4255.75;51
20231101 203600;4255.5;4256;4255.5;4256;52
20231101 203700;4256;4256.25;4255.75;4255.75;49
20231101 203800;4255.75;4256.25;4255.5;4256;66
20231101 203900;4256.25;4256.5;4256;4256.25;78
20231101 204000;4256.25;4256.5;4256;4256.5;47
20231101 204100;4256.5;4256.75;4256.5;4256.75;114
20231101 204200;4256.5;4257;4256.5;4256.75;210
20231101 204300;4256.75;4257.25;4256.75;4257.25;118
20231101 204400;4257.25;4257.25;4256.75;4257.25;176
20231101 204500;4257.25;4257.5;4257;4257;195
20231101 204600;4257.5;4257.75;4257;4257.75;202
20231101 204700;4257.75;4258.25;4257.5;4257.75;268
20231101 204800;4257.5;4257.75;4257.25;4257.5;55
20231101 204900;4257.5;4257.5;4256.75;4256.75;191
20231101 205000;4257;4257.25;4256.75;4257.25;43
20231101 205100;4257.25;4257.75;4257;4257.75;61
20231101 205200;4257.5;4257.5;4257.25;4257.5;69
20231101 205300;4257.5;4257.5;4257.25;4257.5;18
20231101 205400;4257.25;4257.5;4257.25;4257.25;23
20231101 205500;4257.5;4257.75;4257.25;4257.5;60
20231101 205600;4257.75;4257.75;4257.25;4257.75;140
20231101 205700;4257.5;4257.5;4257;4257.5;140
20231101 205800;4257.5;4258;4257.25;4258;167
20231101 205900;4257.5;4258.5;4257.5;4258.5;167
20231101 210000;4258.5;4258.75;4258.25;4258.25;196
20231101 220100;4257.5;4259;4257.5;4258;306
20231101 220200;4258.25;4258.5;4258;4258.25;140
20231101 220300;4258;4258.25;4257.75;4258.25;74
20231101 220400;4258.25;4258.25;4258;4258.25;21
20231101 220500;4258.25;4258.75;4258;4258.25;81
20231101 220600;4258.5;4258.5;4258.25;4258.5;17
20231101 220700;4258.25;4259.25;4258.25;4259;137
20231101 220800;4259.25;4259.75;4259;4259.5;66
20231101 220900;4259.75;4259.75;4259.25;4259.5;104
20231101 221000;4259.5;4260.75;4259.25;4260.75;206
20231101 221100;4260.75;4260.75;4260.25;4260.5;154
20231101 221200;4260.25;4260.75;4260;4260.5;101
20231101 221300;4260.5;4260.75;4260.25;4260.25;89
20231101 221400;4260.75;4261.25;4260.25;4261;133
20231101 221500;4261;4261;4260;4260.25;121
20231101 221600;4260;4260.75;4260;4260.5;77
20231101 221700;4260.75;4260.75;4260.25;4260.5;73
20231101 221800;4260.5;4260.5;4260.25;4260.25;31
20231101 221900;4260.25;4261;4260.25;4260.75;71
20231101 222000;4260.75;4261.25;4260.25;4260.25;57
20231101 222100;4260.5;4260.5;4259.75;4259.75;127
20231101 222200;4259.75;4260;4259.5;4259.5;87
20231101 222300;4259.75;4259.75;4259.5;4259.75;48
20231101 222400;4259.75;4260;4259.5;4259.75;68
20231101 222500;4259.75;4259.75;4259;4259;111
20231101 222600;4259;4259.5;4258;4258.25;120
20231101 222700;4258;4258.5;4258;4258.25;73
20231101 222800;4258.25;4258.5;4258;4258.25;59
20231101 222900;4258.5;4258.5;4258.25;4258.25;19
20231101 223000;4258.25;4258.75;4258.25;4258.25;105
20231101 223100;4258.5;4258.5;4258.25;4258.5;57
20231101 223200;4258;4258.75;4258;4258.75;97
20231101 223300;4258.75;4259;4258.75;4258.75;40
20231101 223400;4258.5;4259;4258.5;4259;29
20231101 223500;4259;4259;4258.75;4258.75;26
20231101 223600;4258.75;4259.5;4258.75;4259.5;70
20231101 223700;4259.75;4259.75;4259.25;4259.25;55
20231101 223800;4259.25;4259.5;4259;4259.25;32
20231101 223900;4259;4259;4258.5;4258.75;29
20231101 224000;4258.75;4259.5;4258.5;4259.25;73
20231101 224100;4259.25;4259.5;4258.75;4258.75;35
20231101 224200;4258.75;4259;4258.5;4258.75;32
20231101 224300;4258.5;4259;4258.5;4258.75;35
20231101 224400;4258.75;4259;4258.75;4259;45
20231101 224500;4258.75;4259;4258.75;4259;3
20231101 224600;4258.75;4259;4258.75;4258.75;24
20231101 224700;4258.75;4259.25;4258.75;4259;69
20231101 224800;4259;4259.5;4259;4259.5;62
20231101 224900;4259.5;4259.5;4259.25;4259.5;24
20231101 225000;4259.5;4259.5;4259.25;4259.25;19
20231101 225100;4259.5;4259.75;4259.5;4259.75;30
20231101 225200;4259.75;4260.25;4259.75;4260.25;95
20231101 225300;4260.25;4260.25;4259.25;4259.5;64
20231101 225400;4259.75;4260.25;4259.5;4260.25;46
20231101 225500;4260.25;4261;4260;4260.75;163
20231101 225600;4260.75;4260.75;4260.5;4260.5;83
20231101 225700;4260.5;4260.5;4260.25;4260.25;43
20231101 225800;4260.25;4260.25;4260;4260;23
20231101 225900;4260.25;4260.5;4260.25;4260.25;30
20231101 230000;4260.25;4260.25;4259.75;4260;78
20231101 230100;4260;4260.75;4260;4260;147
20231101 230200;4260;4261;4260;4261;76
20231101 230300;4261;4261.75;4260.5;4261.25;180
20231101 230400;4261.5;4262.75;4261.25;4261.75;744
20231101 230500;4261.75;4262.5;4261.75;4262;106
20231101 230600;4262;4262.5;4261.75;4262;128
20231101 230700;4262.25;4263.5;4262.25;4263;287
20231101 230800;4262.75;4262.75;4262.25;4262.25;125
20231101 230900;4262.5;4262.75;4262.25;4262.25;52
20231101 231000;4262.25;4262.5;4262;4262.5;29
20231101 231100;4262.5;4263;4262.5;4262.75;90
20231101 231200;4262.5;4263;4262.5;4262.75;66
20231101 231300;4262.5;4262.75;4262.25;4262.75;79
20231101 231400;4262.75;4263.25;4261.75;4262.5;279
20231101 231500;4262.5;4263.25;4262.25;4263.25;76
20231101 231600;4263.25;4263.75;4263;4263.75;145
20231101 231700;4263.75;4264.25;4263.75;4264.25;273
20231101 231800;4264.5;4264.5;4264;4264.5;146
20231101 231900;4264.5;4265;4264.5;4265;164
20231101 232000;4265;4267;4264.75;4265;1207
20231101 232100;4264.75;4265.5;4264.25;4265;351
20231101 232200;4265.25;4265.25;4264.5;4264.75;123
20231101 232300;4264.75;4265;4263.75;4264.25;260
20231101 232400;4264.25;4264.75;4264;4264.25;104
20231101 232500;4264;4264.25;4263.75;4264.25;28
20231101 232600;4264.5;4264.75;4264.25;4264.5;78
20231101 232700;4264.75;4265.5;4264.5;4265.25;283
20231101 232800;4265.25;4265.75;4264.5;4264.5;144
20231101 232900;4264.5;4264.75;4264;4264;103
20231101 233000;4264.25;4264.75;4264.25;4264.5;91
20231101 233100;4264.5;4265;4264.25;4264.25;118
20231101 233200;4264.25;4264.5;4263.5;4263.5;176
20231101 233300;4263.5;4263.75;4263.25;4263.5;94
20231101 233400;4263.75;4264.25;4263.5;4264;57
20231101 233500;4264;4264.5;4263.5;4264.5;122
20231101 233600;4264.5;4264.75;4264.25;4264.25;112
20231101 233700;4264.5;4264.75;4264.25;4264.5;77
20231101 233800;4264.5;4264.75;4264.25;4264.5;65
20231101 233900;4264.5;4264.75;4264.5;4264.75;66
20231101 234000;4264.75;4264.75;4264.75;4264.75;5
20231101 234100;4265;4265.25;4264.75;4265;123
20231101 234200;4265.25;4265.25;4264.75;4265.25;194
20231101 234300;4265;4265.25;4264.75;4265;71
20231101 234400;4265.25;4265.5;4265;4265;136
20231101 234500;4264.75;4264.75;4264.5;4264.75;55
20231101 234600;4264.75;4265;4264.5;4264.5;176
20231101 234700;4264.5;4264.5;4263.75;4264.25;233
20231101 234800;4264.5;4265;4264.5;4264.75;73
20231101 234900;4264.75;4265;4264.25;4264.5;42
20231101 235000;4264.75;4265;4264.75;4265;31
20231101 235100;4265.25;4265.25;4264.5;4264.5;76
20231101 235200;4264.75;4265.25;4264.75;4265.25;40
20231101 235300;4265;4265.25;4264.75;4265;56
20231101 235400;4264.75;4265;4264.5;4264.5;161
20231101 235500;4264.25;4264.5;4264;4264.5;103
20231101 235600;4264.25;4265.25;4264.25;4265;189
20231101 235700;4265;4266;4265;4265.5;161
20231101 235800;4265.75;4266.25;4265.5;4266.25;168
20231101 235900;4266.25;4266.25;4265.5;4265.75;54
20231102 000000;4265.75;4266.25;4265.5;4266;92
20231102 000100;4266;4266.75;4265;4265.5;370
20231102 000200;4265.75;4266.75;4265.75;4265.75;192
20231102 000300;4265.75;4266.25;4265.5;4265.5;305
20231102 000400;4265.5;4265.75;4264.5;4264.75;222
20231102 000500;4264.5;4265.25;4264.5;4265;122
20231102 000600;4265;4265.25;4264;4264.25;188
20231102 000700;4264.5;4265;4264.25;4264.75;125
20231102 000800;4264.5;4264.75;4264.25;4264.75;92
20231102 000900;4264.75;4265;4264.25;4264.75;104
20231102 001000;4264.75;4264.75;4264.25;4264.5;49
20231102 001100;4264.75;4265;4264.5;4264.5;96
20231102 001200;4264.25;4265;4264.25;4264.75;56
20231102 001300;4264.75;4264.75;4263.75;4264;108
20231102 001400;4264;4264.25;4263.75;4263.75;105
20231102 001500;4263.75;4264.75;4263.5;4264;172
20231102 001600;4264.25;4264.5;4264;4264.5;141
20231102 001700;4264.5;4264.75;4264.25;4264.75;114
20231102 001800;4264.75;4265;4264.5;4265;60
20231102 001900;4264.75;4264.75;4264.25;4264.25;74
20231102 002000;4264.5;4264.75;4264;4264;151
20231102 002100;4264;4264.5;4264;4264.5;69
20231102 002200;4264.5;4264.5;4263.5;4263.75;44
20231102 002300;4263.75;4264.25;4263.75;4263.75;53
20231102 002400;4263.75;4263.75;4263;4263.5;213
20231102 002500;4263.5;4263.75;4263.5;4263.5;63
20231102 002600;4263.75;4263.75;4263;4263.25;74
20231102 002700;4263.25;4263.5;4262.75;4263;214
20231102 002800;4263;4263;4262.75;4263;72
20231102 002900;4263;4263.25;4262.75;4263;105
20231102 003000;4263;4263.25;4262.75;4263.25;51
20231102 003100;4263;4263.25;4262.5;4262.75;176
20231102 003200;4262.5;4263.25;4262.5;4263;135
20231102 003300;4263.25;4263.5;4263;4263.25;69
20231102 003400;4263.5;4263.5;4263;4263;75
20231102 003500;4263.25;4263.5;4262.75;4263.25;31
20231102 003600;4263.25;4263.75;4263.25;4263.5;62
20231102 003700;4263.5;4264;4263.5;4263.75;80
20231102 003800;4263.5;4263.75;4263.25;4263.25;84
20231102 003900;4263.25;4263.5;4263;4263.25;62
20231102 004000;4263.25;4263.25;4262.75;4263;73
20231102 004100;4263;4263.5;4263;4263.25;32
20231102 004200;4263.25;4263.25;4263;4263;36
20231102 004300;4263;4263.25;4263;4263.25;59
20231102 004400;4263.25;4263.5;4263;4263.25;14
20231102 004500;4263.25;4266.25;4263.25;4266;747
20231102 004600;4266;4268.75;4266;4267.25;1282
20231102 004700;4267.5;4269;4266.75;4267;439
20231102 004800;4266.75;4266.75;4266.25;4266.75;176
20231102 004900;4266.75;4266.75;4266.25;4266.5;104
20231102 005000;4266.25;4267;4265.5;4267;216
20231102 005100;4266.75;4267.25;4266.5;4266.5;138
20231102 005200;4266.5;4267;4266.25;4266.5;78
20231102 005300;4266.75;4267.25;4266.5;4266.75;55
20231102 005400;4266.5;4267.75;4266.25;4267.75;255
20231102 005500;4267.75;4268.25;4267.5;4268;142
20231102 005600;4268.25;4268.5;4268;4268;170
20231102 005700;4267.75;4268;4267.25;4267.75;62
20231102 005800;4267.75;4268;4267.25;4267.25;59
20231102 005900;4267.25;4268;4266.75;4267.25;272
20231102 010000;4267.25;4267.75;4267;4267.75;117
20231102 010100;4267.5;4268.25;4267;4267;257
20231102 010200;4267;4267.5;4267;4267.25;142
20231102 010300;4267;4267.25;4266.5;4266.5;46
20231102 010400;4266.75;4267.25;4266.75;4267;56
20231102 010500;4267.25;4267.5;4267;4267;67
20231102 010600;4267;4267.5;4266.75;4267.25;69
20231102 010700;4267.5;4268.25;4267.5;4268.25;124
20231102 010800;4268;4268.25;4267.25;4267.5;88
20231102 010900;4267.75;4268;4267.25;4267.75;50
20231102 011000;4268;4268.25;4267.75;4267.75;69
20231102 011100;4268;4268.75;4267.75;4268;174
20231102 011200;4268.25;4269.5;4268;4269;263
20231102 011300;4269.25;4270.25;4268.5;4268.75;989
20231102 011400;4268.75;4269.25;4268.5;4268.5;193
20231102 011500;4268.75;4269.25;4268.75;4268.75;87
20231102 011600;4269;4269;4268.25;4268.25;117
20231102 011700;4268.25;4269;4268.25;4269;83
20231102 011800;4268.75;4269;4268.5;4268.75;46
20231102 011900;4268.75;4269.5;4268.5;4269.25;156
20231102 012000;4269;4269.25;4268.5;4269;276
20231102 012100;4269.25;4269.25;4268.75;4269;91
20231102 012200;4269.25;4269.5;4269;4269.25;201
20231102 012300;4269.25;4269.25;4268.5;4268.5;83
20231102 012400;4268.5;4269;4268.25;4269;92
20231102 012500;4269;4269.25;4268.75;4269;63
20231102 012600;4269;4269;4268.75;4268.75;34
20231102 012700;4268.75;4269;4268.75;4268.75;66
20231102 012800;4268.75;4269;4268.5;4268.75;70
20231102 012900;4268.75;4269;4268.25;4268.5;98
20231102 013000;4268.5;4269.25;4268.5;4269.25;82
20231102 013100;4269;4269;4268.5;4268.75;337
20231102 013200;4268.75;4269.5;4268.75;4269.5;107
20231102 013300;4269.25;4269.75;4269;4269;102
20231102 013400;4269.25;4269.25;4268.75;4269;94
20231102 013500;4269;4269.25;4268.5;4268.5;132
20231102 013600;4268.5;4268.75;4268.25;4268.25;43
20231102 013700;4268.5;4269.25;4268.5;4268.75;90
20231102 013800;4269;4269.25;4268.75;4269.25;79
20231102 013900;4269.25;4269.5;4269;4269.5;44
20231102 014000;4269.75;4270;4269.25;4270;176
20231102 014100;4270;4270;4269.5;4269.5;397
20231102 014200;4269.75;4269.75;4269.25;4269.5;88
20231102 014300;4269.25;4269.75;4269.25;4269.5;120
20231102 014400;4269.5;4269.5;4268.75;4268.75;64
20231102 014500;4268.75;4269.25;4268.5;4269.25;82
20231102 014600;4269.25;4269.5;4269;4269.25;138
20231102 014700;4269.25;4269.75;4269;4269.5;126
20231102 014800;4269.5;4269.5;4269.25;4269.25;125
20231102 014900;4269.25;4269.5;4269;4269.5;59
20231102 015000;4269.25;4269.5;4269;4269;44
20231102 015100;4269.25;4269.25;4268.5;4268.5;98
20231102 015200;4268.75;4269;4268.5;4268.75;87
20231102 015300;4268.75;4269;4268.25;4268.25;121
20231102 015400;4268.5;4268.5;4268;4268;251
20231102 015500;4267.75;4268.25;4267.5;4268.25;248
20231102 015600;4268.25;4268.5;4268.25;4268.25;43
20231102 015700;4268.25;4268.5;4268;4268.25;47
20231102 015800;4268.25;4268.5;4268;4268.5;25
20231102 015900;4268.25;4268.5;4268.25;4268.5;42
20231102 020000;4268.25;4268.75;4268.25;4268.5;34
20231102 020100;4268.5;4268.5;4268.25;4268.5;161
20231102 020200;4268.25;4268.25;4267.25;4267.25;218
20231102 020300;4267.25;4267.5;4267;4267.25;126
20231102 020400;4267.25;4268;4267.25;4267.75;63
20231102 020500;4268;4268.25;4267.75;4268;54
20231102 020600;4267.75;4268.25;4267.5;4267.75;45
20231102 020700;4267.75;4268;4267.5;4268;54
20231102 020800;4267.75;4267.75;4267.25;4267.5;31
20231102 020900;4267.25;4267.5;4267;4267.25;67
20231102 021000;4267.25;4267.25;4266.75;4267;91
20231102 021100;4267;4267.5;4267;4267;99
20231102 021200;4267;4267.5;4267;4267.25;29
20231102 021300;4267.25;4267.75;4267.25;4267.75;47
20231102 021400;4267.5;4267.75;4267.25;4267.5;38
20231102 021500;4267.5;4267.75;4267.5;4267.5;57
20231102 021600;4267.75;4268.5;4267.75;4268.25;168
20231102 021700;4268.5;4268.75;4268;4268.5;83
