20231106 053400;4376.75;4377.5;4376.75;4377.5;78
20231106 053500;4377.25;4377.25;4377;4377.25;72
20231106 053600;4377.25;4377.25;4377;4377.25;51
20231106 053700;4377;4377.25;4376.75;4376.75;46
20231106 053800;4377;4377.25;4376.75;4377;75
20231106 053900;4377.25;4377.25;4377;4377.25;26
20231106 054000;4377.25;4377.5;4377.25;4377.5;35
20231106 054100;4377.5;4378;4377.5;4378;56
20231106 054200;4377.75;4378;4377.75;4378;51
20231106 054300;4377.75;4377.75;4377.5;4377.5;31
20231106 054400;4377.5;4377.5;4377.25;4377.25;13
20231106 054500;4377.5;4377.75;4377.25;4377.25;58
20231106 054600;4377.25;4377.25;4376.75;4376.75;88
20231106 054700;4376.75;4377.25;4376.75;4377;105
20231106 054800;4377;4377.5;4377;4377.5;51
20231106 054900;4377.5;4377.75;4377.5;4377.75;49
20231106 055000;4378;4378.25;4377.75;4378.25;45
20231106 055100;4378.25;4378.25;4378;4378;27
20231106 055200;4377.75;4378.25;4377.75;4378;67
20231106 055300;4378;4378.25;4378;4378;31
20231106 055400;4378.25;4378.25;4378;4378;51
20231106 055500;4378.25;4378.25;4378;4378.25;11
20231106 055600;4378;4378.25;4378;4378.25;62
20231106 055700;4378;4378.25;4377.75;4378;37
20231106 055800;4377.75;4378.25;4377.75;4377.75;40
20231106 055900;4378;4378;4377.75;4377.75;80
20231106 060000;4377.75;4378.25;4377.75;4378.25;105
20231106 060100;4378;4378.5;4377.75;4378.5;127
20231106 060200;4378.25;4378.25;4378;4378;42
20231106 060300;4378;4378.75;4378;4378.5;121
20231106 060400;4378.5;4378.75;4378.25;4378.5;130
20231106 060500;4378.5;4379;4378.25;4378.75;121
20231106 060600;4379;4379.25;4378.75;4379.25;107
20231106 060700;4379.25;4379.25;4378.5;4378.5;23
20231106 060800;4378.75;4378.75;4378.5;4378.75;67
20231106 060900;4378.5;4378.5;4378.25;4378.5;47
20231106 061000;4378.5;4378.5;4378.25;4378.25;22
20231106 061100;4378.25;4378.5;4378;4378.25;68
20231106 061200;4378.5;4378.5;4378;4378;41
20231106 061300;4378;4378.25;4378;4378.25;11
20231106 061400;4378.25;4378.25;4378;4378.25;67
20231106 061500;4378.25;4378.25;4377;4377.25;144
20231106 061600;4377.5;4377.5;4377.25;4377.25;77
20231106 061700;4377.5;4377.75;4377.5;4377.75;36
20231106 061800;4378;4378;4378;4378;27
20231106 061900;4378;4378;4377.75;4378;42
20231106 062000;4377.75;4378;4377.75;4378;9
20231106 062100;4377.75;4378;4377.5;4377.75;60
20231106 062200;4378;4378.75;4378;4378.25;132
20231106 062300;4378.5;4378.5;4378;4378.25;56
20231106 062400;4378.25;4378.5;4378;4378.25;23
20231106 062500;4378;4378;4377.75;4377.75;61
20231106 062600;4377.75;4378.25;4377.75;4378;51
20231106 062700;4377.75;4378;4377.75;4377.75;45
20231106 062800;4377.75;4377.75;4377.25;4377.25;62
20231106 062900;4377.5;4377.5;4377.25;4377.5;73
20231106 063000;4377.5;4378;4377.5;4377.75;76
20231106 063100;4378;4378.25;4377.75;4377.75;28
20231106 063200;4378;4378;4378;4378;46
20231106 063300;4378.25;4378.75;4378.25;4378.75;168
20231106 063400;4378.75;4378.75;4378.5;4378.75;59
20231106 063500;4378.75;4379;4378.75;4379;109
20231106 063600;4379.25;4379.5;4379;4379.5;169
20231106 063700;4379.5;4380;4379.25;4379.75;170
20231106 063800;4379.75;4380;4378.75;4378.75;207
20231106 063900;4379;4379.25;4378.75;4379.25;141
20231106 064000;4379.25;4379.25;4379;4379.25;28
20231106 064100;4379;4379.25;4379;4379;70
20231106 064200;4379.25;4380.25;4379;4380;421
20231106 064300;4380;4380.25;4379.75;4379.75;72
20231106 064400;4379.75;4380.25;4379.75;4380;87
20231106 064500;4379.75;4380.25;4379.75;4380;48
20231106 064600;4380;4380.75;4380;4380.5;110
20231106 064700;4380.5;4380.5;4380.5;4380.5;37
20231106 064800;4380.5;4381;4380.5;4380.75;176
20231106 064900;4380.75;4381;4380.75;4380.75;74
20231106 065000;4380.75;4381.25;4380.5;4381.25;162
20231106 065100;4381;4381;4380.75;4381;66
20231106 065200;4381;4381.25;4381;4381;78
20231106 065300;4381;4381;4380.75;4381;96
20231106 065400;4381;4381.5;4380.25;4380.5;338
20231106 065500;4380.5;4380.5;4380;4380.25;101
20231106 065600;4380.25;4380.5;4380.25;4380.5;24
20231106 065700;4380.25;4380.25;4380;4380.25;120
20231106 065800;4380.25;4380.5;4380;4380.5;241
20231106 065900;4380.25;4380.5;4380.25;4380.5;43
20231106 070000;4380.5;4381.25;4380;4380.75;233
20231106 070100;4380.75;4381.25;4379.5;4380;627
20231106 070200;4380.25;4380.5;4380.25;4380.5;291
20231106 070300;4380.5;4380.5;4379.5;4380.5;430
20231106 070400;4380.25;4380.25;4379.25;4379.5;144
20231106 070500;4379.5;4380;4379.5;4379.75;116
20231106 070600;4379.75;4380.25;4379.75;4380.25;70
20231106 070700;4380.25;4380.25;4379.75;4379.75;111
20231106 070800;4380;4380;4379.25;4379.5;77
20231106 070900;4379.25;4379.25;4379;4379;143
20231106 071000;4379;4379.25;4378.75;4379;115
20231106 071100;4378.75;4379.5;4378.5;4379;124
20231106 071200;4379;4379;4378.75;4379;71
20231106 071300;4379.25;4379.25;4379;4379;7
20231106 071400;4379.25;4379.5;4379.25;4379.25;70
20231106 071500;4379.25;4379.5;4379.25;4379.5;32
20231106 071600;4379.5;4379.75;4379.25;4379.25;73
20231106 071700;4379.25;4379.5;4379.25;4379.5;40
20231106 071800;4379.5;4379.75;4379.25;4379.75;41
20231106 071900;4380;4380.25;4380;4380.25;48
20231106 072000;4380;4380;4380;4380;54
20231106 072100;4379.75;4380.5;4379.75;4380.5;233
20231106 072200;4380.5;4381.25;4380.25;4381.25;259
20231106 072300;4381;4381.5;4381;4381.25;87
20231106 072400;4381.25;4381.25;4380.5;4381;318
20231106 072500;4381;4381.5;4381;4381;116
20231106 072600;4381;4381.5;4381;4381.25;169
20231106 072700;4381.25;4381.25;4381.25;4381.25;61
20231106 072800;4381.5;4381.5;4381.25;4381.5;28
20231106 072900;4381.5;4381.75;4381.25;4381.25;95
20231106 073000;4381.25;4381.25;4381;4381.25;105
20231106 073100;4381.25;4381.25;4380.5;4380.5;138
20231106 073200;4380.5;4381;4380.5;4381;87
20231106 073300;4381;4382;4381;4381.5;440
20231106 073400;4381.5;4381.75;4381.25;4381.75;485
20231106 073500;4381.75;4381.75;4381.5;4381.75;119
20231106 073600;4381.5;4381.75;4381.5;4381.5;34
20231106 073700;4381.75;4382;4381.5;4381.75;175
20231106 073800;4381.75;4382;4381.5;4381.75;170
20231106 073900;4381.75;4382.5;4381.75;4382.5;148
20231106 074000;4382.25;4383;4382.25;4382.75;298
20231106 074100;4382.75;4382.75;4382.5;4382.5;121
20231106 074200;4382.5;4382.75;4382.25;4382.5;125
20231106 074300;4382.5;4382.5;4382;4382;100
20231106 074400;4382;4382;4381.75;4381.75;29
20231106 074500;4382;4382;4381.5;4381.75;293
20231106 074600;4381.5;4382.25;4381.25;4382.25;164
20231106 074700;4382.25;4382.25;4381.75;4381.75;121
20231106 074800;4381.75;4381.75;4381.25;4381.25;93
20231106 074900;4381.25;4381.5;4381.25;4381.25;65
20231106 075000;4381.5;4381.5;4381;4381.5;66
20231106 075100;4381.25;4381.25;4380.75;4381;137
20231106 075200;4381;4381.25;4380.75;4381;159
20231106 075300;4381;4381.25;4380.75;4380.75;115
20231106 075400;4380.75;4381;4380.75;4381;32
20231106 075500;4381;4381;4380.5;4380.75;59
20231106 075600;4380.75;4380.75;4380;4380.25;120
20231106 075700;4380.25;4380.75;4380.25;4380.5;117
20231106 075800;4380.25;4380.75;4380;4380.25;124
20231106 075900;4380.25;4380.75;4380.25;4380.5;51
20231106 080000;4380.5;4380.5;4380;4380.5;107
20231106 080100;4380.5;4381.25;4380.5;4380.75;486
20231106 080200;4380.75;4382;4380.5;4381.5;412
20231106 080300;4381.75;4382;4379.5;4380.25;584
20231106 080400;4380;4381.25;4380;4380.75;263
20231106 080500;4381;4381;4379.5;4379.75;247
20231106 080600;4379.75;4380.25;4379.5;4379.75;362
20231106 080700;4379.75;4380.5;4379;4380.25;472
20231106 080800;4380.5;4381;4380.25;4380.5;318
20231106 080900;4380.5;4381.5;4380.5;4381.5;416
20231106 081000;4381.25;4382.5;4381.25;4381.75;521
20231106 081100;4381.5;4382.25;4381.25;4382.25;342
20231106 081200;4382.25;4382.75;4382.25;4382.75;148
20231106 081300;4382.75;4382.75;4381;4382;264
20231106 081400;4382.25;4382.25;4381.25;4381.5;187
20231106 081500;4381.75;4382;4381.5;4381.75;109
20231106 081600;4382;4382.75;4381.5;4382;278
20231106 081700;4382;4382;4380.75;4380.75;225
20231106 081800;4380.75;4380.75;4380.25;4380.25;170
20231106 081900;4380.25;4380.5;4379.5;4379.5;160
20231106 082000;4379.25;4379.75;4379.25;4379.5;124
20231106 082100;4379.5;4381.25;4379.5;4381.25;491
20231106 082200;4381;4381.25;4380.75;4381;470
20231106 082300;4381;4382.75;4381;4382.5;260
20231106 082400;4382.5;4382.5;4381.25;4381.5;264
20231106 082500;4381.5;4381.5;4381;4381;85
20231106 082600;4381.25;4381.5;4380.75;4381;329
20231106 082700;4380.75;4381.25;4380.75;4380.75;186
20231106 082800;4380.75;4380.75;4379.5;4379.75;220
20231106 082900;4379.75;4379.75;4379.25;4379.5;164
20231106 083000;4379.75;4381;4379.5;4380.25;329
20231106 083100;4380.5;4380.75;4380;4380.5;226
20231106 083200;4380.25;4380.25;4379.75;4380;207
20231106 083300;4379.75;4380.5;4379.75;4380.5;151
20231106 083400;4380.25;4381;4380.25;4380.75;106
20231106 083500;4380.75;4381.5;4380.75;4381.25;168
20231106 083600;4381.25;4381.5;4380.25;4381;247
20231106 083700;4380.75;4381.75;4380.75;4381.25;157
20231106 083800;4381.5;4381.75;4380.75;4381.75;131
20231106 083900;4381.75;4382;4381;4381.25;121
20231106 084000;4381.25;4381.75;4381;4381.5;181
20231106 084100;4381.5;4382;4381.25;4381.75;161
20231106 084200;4381.5;4382;4381.5;4382;87
20231106 084300;4382;4383.5;4382;4383.25;470
20231106 084400;4383;4383.25;4382.5;4383.25;148
20231106 084500;4383;4383.5;4382.75;4382.75;343
20231106 084600;4382.75;4383;4382;4382.5;476
20231106 084700;4382.25;4382.5;4381.25;4381.5;231
20231106 084800;4381.5;4381.75;4380.75;4381;120
20231106 084900;4381;4381.5;4381;4381;80
20231106 085000;4381.25;4381.5;4380.75;4381.5;116
20231106 085100;4381.75;4382;4381.5;4381.5;182
20231106 085200;4381.5;4381.75;4381.5;4381.75;154
20231106 085300;4381.75;4381.75;4381;4381.5;150
20231106 085400;4381.25;4382;4381.25;4382;162
20231106 085500;4382;4382.75;4382;4382.5;132
20231106 085600;4382.5;4383;4382.25;4382.5;119
20231106 085700;4382.75;4383.75;4382.5;4383.75;414
20231106 085800;4383.75;4384.75;4383.25;4384.25;727
20231106 085900;4384.5;4384.75;4383.25;4383.25;383
20231106 090000;4383;4383;4381.25;4382;544
20231106 090100;4382.25;4383;4382;4382.75;614
20231106 090200;4382.75;4382.75;4381.75;4382.25;187
20231106 090300;4382.25;4382.25;4381;4381.5;231
20231106 090400;4381.5;4381.75;4380.75;4381.25;140
20231106 090500;4381.25;4382.25;4381.25;4381.75;223
20231106 090600;4381.75;4382.25;4381.25;4382;284
20231106 090700;4382;4382.75;4381.75;4382.5;319
20231106 090800;4382.5;4382.75;4382;4382;325
20231106 090900;4382;4382.25;4381.5;4381.75;185
20231106 091000;4381.5;4382.25;4381;4381.25;212
20231106 091100;4381.25;4383.25;4381.25;4383.25;430
20231106 091200;4383;4383.75;4382.75;4383.5;394
20231106 091300;4383.5;4383.5;4382;4383;372
20231106 091400;4383;4383.5;4382.75;4383.5;134
20231106 091500;4383.5;4383.75;4383.25;4383.5;178
20231106 091600;4383.5;4383.5;4382.75;4382.75;180
20231106 091700;4382.5;4382.75;4381.75;4381.75;178
20231106 091800;4382;4382.75;4382;4382.75;167
20231106 091900;4382.75;4383;4382;4382.25;167
20231106 092000;4382.25;4382.25;4381.25;4381.25;194
20231106 092100;4381.25;4381.5;4380.75;4381;182
20231106 092200;4380.75;4381.25;4380.25;4380.75;503
20231106 092300;4380.75;4381.25;4380.5;4381.25;211
20231106 092400;4381.25;4381.75;4381;4381.75;243
20231106 092500;4382;4382.5;4381.75;4382.5;122
20231106 092600;4382.5;4382.75;4382;4382;187
20231106 092700;4382;4382.75;4382;4382.75;136
20231106 092800;4382.5;4382.5;4382.25;4382.5;144
20231106 092900;4382.5;4382.75;4381.75;4381.75;172
20231106 093000;4382;4382.75;4382;4382.5;145
20231106 093100;4382.5;4382.75;4382.25;4382.25;217
20231106 093200;4382.25;4382.25;4382;4382;108
20231106 093300;4382;4382.25;4381.5;4381.5;218
20231106 093400;4381.75;4382;4381.25;4381.25;150
20231106 093500;4381.5;4381.5;4381.25;4381.25;342
20231106 093600;4381.25;4381.25;4380.5;4381;293
20231106 093700;4381;4381.75;4381;4381.5;141
20231106 093800;4381.5;4381.75;4381.25;4381.75;122
20231106 093900;4381.75;4382.5;4381.75;4382.25;258
20231106 094000;4382;4382.25;4381.5;4382;195
20231106 094100;4381.75;4382.75;4381.75;4382.5;216
20231106 094200;4382.5;4383.25;4382.5;4382.75;152
20231106 094300;4382.75;4383.25;4382.5;4383;251
20231106 094400;4383;4384.25;4382.75;4384.25;370
20231106 094500;4384;4384.5;4384;4384.5;391
20231106 094600;4384.25;4384.5;4384;4384;411
20231106 094700;4384.25;4384.5;4383.75;4383.75;193
20231106 094800;4383.5;4384.25;4383.5;4383.75;391
20231106 094900;4383.75;4383.75;4383.25;4383.5;95
20231106 095000;4383.25;4383.75;4383;4383;260
20231106 095100;4382.75;4382.75;4382;4382;257
20231106 095200;4382;4383;4382;4382.75;259
20231106 095300;4382.75;4383.5;4382.75;4383.5;189
20231106 095400;4383.25;4384.25;4383.25;4384.25;188
20231106 095500;4384;4384.5;4383.25;4383.5;554
20231106 095600;4383.5;4384.25;4383.5;4384;178
20231106 095700;4384;4384.25;4383.5;4383.5;85
20231106 095800;4383.75;4384;4383.25;4383.25;127
20231106 095900;4383.25;4383.25;4382.75;4383;105
20231106 100000;4383;4383.5;4383;4383.5;99
20231106 100100;4383.5;4384.25;4383.5;4384.25;387
20231106 100200;4384;4384.5;4384;4384.25;229
20231106 100300;4384;4384.25;4383.25;4383.5;235
20231106 100400;4383.5;4384.5;4383.25;4384.25;369
20231106 100500;4384.25;4385.25;4384.25;4384.5;342
20231106 100600;4384.5;4384.75;4384;4384.25;154
20231106 100700;4384.25;4384.75;4384.25;4384.75;134
20231106 100800;4384.75;4385;4384.75;4385;86
20231106 100900;4385;4385.5;4385;4385.5;240
20231106 101000;4385.25;4385.5;4385;4385.5;99
20231106 101100;4385.25;4385.75;4385;4385;223
20231106 101200;4385;4385;4384.5;4384.75;103
20231106 101300;4384.5;4384.5;4384;4384.25;172
20231106 101400;4384.25;4385;4384.25;4385;175
20231106 101500;4385;4385.5;4384.5;4384.75;289
20231106 101600;4384.5;4384.75;4384.5;4384.5;66
20231106 101700;4384.5;4384.75;4384.25;4384.75;112
20231106 101800;4384.75;4385.5;4384.75;4385.5;103
20231106 101900;4385.25;4385.25;4385;4385.25;86
20231106 102000;4385.25;4385.25;4384.25;4384.5;233
20231106 102100;4384.25;4384.75;4384.25;4384.5;106
20231106 102200;4384.5;4384.5;4383.75;4383.75;157
20231106 102300;4383.75;4384.5;4383.75;4384;328
20231106 102400;4384;4384.75;4383.75;4384.75;154
20231106 102500;4384.5;4385.25;4384.5;4385;105
20231106 102600;4384.75;4385;4384.5;4384.5;69
20231106 102700;4384.25;4384.75;4384.25;4384.5;103
20231106 102800;4384.5;4384.75;4384;4384;123
20231106 102900;4384.25;4384.25;4384;4384.25;154
20231106 103000;4384.25;4384.25;4383.75;4384;96
20231106 103100;4384.25;4384.25;4384;4384;181
20231106 103200;4384;4384;4383.5;4383.5;213
20231106 103300;4383.5;4383.75;4383;4383.25;147
20231106 103400;4383.25;4383.25;4382.5;4382.5;150
20231106 103500;4382.5;4383.25;4382.25;4383;291
20231106 103600;4383;4383.25;4382.75;4382.75;175
20231106 103700;4382.5;4382.75;4382.5;4382.75;230
20231106 103800;4382.75;4383.75;4382.75;4383.5;115
20231106 103900;4383.25;4383.5;4383.25;4383.25;118
20231106 104000;4383.5;4383.75;4383.5;4383.5;215
20231106 104100;4383.5;4384;4383.25;4384;292
20231106 104200;4383.5;4383.5;4383.25;4383.5;130
20231106 104300;4383.25;4383.5;4383;4383.25;142
20231106 104400;4383.25;4383.25;4383;4383;54
20231106 104500;4383;4383.25;4382.75;4383;126
20231106 104600;4382.75;4383;4382.5;4382.5;190
20231106 104700;4382.5;4382.5;4381.75;4382.25;241
20231106 104800;4382;4382.25;4381.75;4382;129
20231106 104900;4382;4382.25;4381.75;4382;90
20231106 105000;4382;4382.25;4381.5;4381.75;95
20231106 105100;4381.5;4382;4381.5;4382;79
20231106 105200;4382;4382.25;4381.5;4382.25;85
20231106 105300;4382;4383.25;4382;4383.25;358
20231106 105400;4383.25;4383.25;4382.75;4383.25;199
20231106 105500;4383.25;4383.25;4383;4383.25;80
20231106 105600;4383;4383.75;4383;4383.25;291
20231106 105700;4383.25;4383.25;4382;4382.5;127
20231106 105800;4382.5;4384;4382.5;4383.75;581
20231106 105900;4383.75;4384;4383.75;4384;132
20231106 110000;4384;4384.25;4383.75;4384;140
20231106 110100;4383.75;4384.25;4383.25;4383.5;148
20231106 110200;4383.5;4383.75;4382.5;4382.5;336
20231106 110300;4382.75;4383.5;4382.75;4383.25;189
20231106 110400;4383;4383.5;4383;4383.5;147
20231106 110500;4383.25;4383.75;4383.25;4383.25;138
20231106 110600;4383;4383.25;4382.75;4383;79
20231106 110700;4383;4383.25;4382.25;4382.5;154
20231106 110800;4382.5;4382.75;4382.25;4382.5;157
20231106 110900;4382.5;4383.25;4382.5;4383.25;97
20231106 111000;4383.25;4384;4383.25;4383.75;199
20231106 111100;4384;4384.5;4384;4384.25;182
20231106 111200;4384.25;4384.25;4383.75;4384;88
20231106 111300;4384;4384.25;4383.75;4383.75;122
20231106 111400;4383.75;4384.25;4383.75;4384.25;301
20231106 111500;4384;4385;4384;4385;372
20231106 111600;4385;4385;4383.5;4384;351
20231106 111700;4384;4384.25;4383.25;4384;185
20231106 111800;4384.25;4384.25;4384;4384;67
20231106 111900;4383.75;4384;4383.75;4383.75;62
20231106 112000;4383.75;4383.75;4383.25;4383.5;161
20231106 112100;4383.25;4384;4383.25;4384;292
20231106 112200;4384;4384.25;4383.75;4384;187
20231106 112300;4384.25;4384.75;4384.25;4384.5;467
20231106 112400;4384.5;4384.75;4384.5;4384.75;81
20231106 112500;4384.75;4384.75;4384.25;4384.25;105
20231106 112600;4384.25;4384.5;4384;4384;85
20231106 112700;4384.25;4384.25;4383.25;4383.5;194
20231106 112800;4383.25;4383.5;4383;4383.25;333
20231106 112900;4383.25;4383.5;4382.75;4383.5;201
20231106 113000;4383.25;4383.5;4382.75;4383;182
20231106 113100;4383.25;4384;4383.25;4383.75;219
20231106 113200;4383.5;4384;4383.5;4384;94
20231106 113300;4384;4384.25;4384;4384;111
20231106 113400;4383.75;4384.5;4383.75;4384.5;70
20231106 113500;4384.5;4385;4384.5;4384.75;215
20231106 113600;4384.75;4385.5;4384.5;4385.25;642
20231106 113700;4385;4385.5;4384.75;4385.5;264
20231106 113800;4385.25;4385.25;4384.5;4384.5;184
20231106 113900;4384.75;4385.25;4384.5;4385.25;128
20231106 114000;4385;4385.5;4384.75;4385.25;127
20231106 114100;4385.25;4385.5;4385;4385.25;97
20231106 114200;4385.25;4385.75;4385;4385.5;273
20231106 114300;4385.5;4385.75;4385.25;4385.5;120
20231106 114400;4385.5;4386;4385.25;4386;480
20231106 114500;4386;4386.75;4386;4386.5;586
20231106 114600;4386.5;4386.5;4386;4386.25;167
20231106 114700;4386.25;4386.5;4386;4386;380
20231106 114800;4386;4386.25;4385.5;4386;473
20231106 114900;4386;4386;4385.75;4385.75;139
20231106 115000;4386;4386.25;4386;4386.25;73
20231106 115100;4386.25;4386.5;4386.25;4386.5;320
20231106 115200;4386.75;4386.75;4385.5;4386;344
20231106 115300;4385.75;4386;4385.5;4385.75;143
20231106 115400;4385.75;4385.75;4385.25;4385.25;173
20231106 115500;4385.25;4385.25;4384.25;4384.5;431
20231106 115600;4384.5;4385.25;4384.25;4385;229
20231106 115700;4385;4385.25;4385;4385;114
20231106 115800;4385;4385;4384.75;4384.75;97
20231106 115900;4384.5;4384.5;4384;4384.25;92
20231106 120000;4384.25;4384.75;4384.25;4384.75;258
20231106 120100;4384.5;4384.5;4383.75;4384.25;345
20231106 120200;4384;4384.75;4384;4384.5;310
20231106 120300;4384.5;4384.5;4384.25;4384.25;198
20231106 120400;4384;4384;4383.25;4383.75;399
20231106 120500;4383.5;4383.5;4383.25;4383.25;31
20231106 120600;4383.25;4384;4383.25;4384;264
20231106 120700;4384;4384;4383.5;4383.75;183
20231106 120800;4383.75;4383.75;4382.75;4383;330
20231106 120900;4382.75;4382.75;4382.25;4382.75;269
20231106 121000;4382.75;4383.75;4382.75;4383.5;198
20231106 121100;4383.75;4384.25;4383.5;4383.75;351
20231106 121200;4383.5;4383.5;4382.75;4383.25;174
20231106 121300;4383;4383;4382;4382.25;236
20231106 121400;4382.25;4382.5;4381.75;4382.25;323
20231106 121500;4382.25;4382.75;4382.25;4382.25;262
20231106 121600;4382.25;4382.75;4382;4382.25;188
20231106 121700;4382.25;4382.5;4382;4382;269
20231106 121800;4382;4382.25;4381.75;4382.25;110
20231106 121900;4382.5;4382.75;4382.5;4382.75;91
20231106 122000;4382.5;4382.5;4382.5;4382.5;50
20231106 122100;4382.5;4382.5;4381.75;4381.75;130
